2018-04-30T02:52:37.038Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T02:52:38.015Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:52:39.138Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T02:52:39.845Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=18
2018-04-30T02:52:40.239Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:52:41.346Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T02:52:42.485Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T02:52:43.537Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=4
2018-04-30T02:52:45.758Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:52:46.858Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T02:52:49.093Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:52:50.181Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:52:51.279Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:53:00.129Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:53:21.121Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T02:53:25.599Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:57:02.282Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T02:57:03.197Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:57:29.765Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=8
2018-04-30T02:57:33.096Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-30T02:58:49.354Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T02:58:59.232Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T02:59:26.849Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T02:59:30.189Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:00:54.244Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:01:02.970Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:01:20.654Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:01:28.410Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:01:51.656Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:02:03.804Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=43
2018-04-30T03:02:53.486Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:03:05.646Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:04:10.921Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:04:14.145Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:05:04.999Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:05:07.233Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:05:21.560Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:05:25.993Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:05:34.849Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=9
2018-04-30T03:05:38.145Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:05:55.865Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:06:02.432Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:07:22.068Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:07:25.322Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=4
2018-04-30T03:07:39.821Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=16
2018-04-30T03:08:30.516Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:08:33.856Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:08:35.040Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:08:44.957Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:08:48.197Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:08:55.959Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:09:02.572Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:10:29.927Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:10:33.199Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:10:38.712Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:10:55.346Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:10:57.481Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:11:04.124Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:11:10.764Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:11:14.063Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:12:48.065Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:12:51.362Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:13:59.892Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:14:03.130Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:14:21.940Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:14:24.171Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:14:25.260Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:14:29.682Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:14:32.985Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:14:34.095Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:14:35.209Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:14:36.358Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:14:50.732Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:14:53.987Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:15:58.295Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=4
2018-04-30T03:15:59.193Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:17:56.354Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:18:02.192Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:18:09.586Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-30T03:18:12.902Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:19:14.844Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=12
2018-04-30T03:19:18.109Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:20:39.926Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:20:43.222Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-30T03:21:28.554Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=8
2018-04-30T03:21:41.767Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:22:39.869Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=38
2018-04-30T03:22:55.838Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=4
2018-04-30T03:23:05.823Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=67
2018-04-30T03:23:19.053Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:23:22.304Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:23:29.092Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:23:32.282Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:24:16.542Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=8
2018-04-30T03:24:19.758Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:25:24.117Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:25:27.165Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:25:37.154Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:25:40.454Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:25:56.000Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:26:26.910Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:26:46.806Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=3
2018-04-30T03:27:04.433Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-30T03:27:07.741Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-30T03:27:24.378Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=5
2018-04-30T03:27:29.845Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=7
2018-04-30T03:27:33.160Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-30T03:27:38.706Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=6
2018-04-30T03:27:41.998Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
